order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
7045,7,Grace Thompson,6,Leather Dining Chair,Dining Room Furniture,apple pay,2,89.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,CozyCornerDecor.com,2050,N,Insufficient Funds
7046,16,Peter Adams,6,Leather Dining Chair,Dining Room Furniture,paypal,3,89.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,TimelessHomeStyles.com,9427,Y,SUCCESS
7047,16,Peter Adams,10,Metal Bed Frame,Bedroom Furniture,paypal,5,149.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,StyleNestFurniture.com,3268,Y,SUCCESS
7048,13,Mona Hall,13,Glass Console Table,Entryway Furniture,paypal,15,129.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,CozyCornerDecor.com,7596,Y,SUCCESS
7049,17,Quinn Baker,8,Modular Bookcase,Home Office Furniture,paypal,4,199.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,StyleNestFurniture.com,2847,N,Insufficient Funds
7050,17,Quinn Baker,20,Standing Desk,Home Office Furniture,card,4,249.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,StyleNestFurniture.com,8942,N,Insufficient Funds
7051,3,Catherine Lee,2,Memory Foam Mattress,Bedroom Furniture,apple pay,4,199.99,2020-06-09T01:43:07.000-04:00,Canada,Toronto,ChicSpaceFurnishings.com,4575,Y,SUCCESS
7052,3,Catherine Lee,11,Vanity Dresser,Bedroom Furniture,paypal,2,189.99,2020-06-09T01:43:07.000-04:00,Canada,Toronto,StyleNestFurniture.com,3834,N,Insufficient Funds
7053,17,Quinn Baker,12,Upholstered Bench,Entryway Furniture,paypal,5,99.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,CozyCornerDecor.com,9236,N,Network Error
7054,14,Nathan King,4,Recliner Chair,Living Room Furniture,paypal,3,249.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,ChicSpaceFurnishings.com,3096,Y,SUCCESS
7055,9,Ivy Clark,7,Wooden Coffee Table,Living Room Furniture,apple pay,2,149.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,ChicSpaceFurnishings.com,8089,Y,SUCCESS
7056,20,Tina Rodriguez,12,Upholstered Bench,Entryway Furniture,apple pay,7,99.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,CozyCornerDecor.com,5949,Y,SUCCESS
7057,9,Ivy Clark,20,Standing Desk,Home Office Furniture,paypal,1,249.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,TimelessHomeStyles.com,5332,N,Insufficient Funds
7058,16,Peter Adams,7,Wooden Coffee Table,Living Room Furniture,card,3,149.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,ChicSpaceFurnishings.com,6645,Y,SUCCESS
7059,16,Peter Adams,11,Vanity Dresser,Bedroom Furniture,card,2,189.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,ChicSpaceFurnishings.com,4255,N,Network Error
7060,5,Eva Garcia,9,Ergonomic Office Chair,Home Office Furniture,apple pay,3,129.99,2020-06-09T01:43:07.000-04:00,Germany,Cologne,HomeHavenFurniture.com,7259,Y,SUCCESS
7061,17,Quinn Baker,8,Modular Bookcase,Home Office Furniture,paypal,5,199.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,TimelessHomeStyles.com,1977,Y,SUCCESS
7062,9,Ivy Clark,18,Nursery Rocking Chair,Kids Furniture,card,4,119.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,HomeHavenFurniture.com,3791,N,Insufficient Funds
7063,12,Liam Walker,19,Shoe Storage Cabinet,Entryway Furniture,apple pay,4,59.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,TimelessHomeStyles.com,8124,N,Network Error
7064,1,Alice Johnson,1,Classic Wooden Bed,Bedroom Furniture,apple pay,1,299.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,HomeHavenFurniture.com,8151,Y,SUCCESS
7065,12,Liam Walker,11,Vanity Dresser,Bedroom Furniture,apple pay,3,189.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,HomeHavenFurniture.com,4215,N,Network Error
7066,10,Jack Lewis,8,Modular Bookcase,Home Office Furniture,paypal,4,199.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,TimelessHomeStyles.com,8515,N,Insufficient Funds
7067,5,Eva Garcia,11,Vanity Dresser,Bedroom Furniture,apple pay,4,189.99,2020-06-09T01:43:07.000-04:00,Germany,Cologne,ChicSpaceFurnishings.com,1566,N,Insufficient Funds
7068,3,Catherine Lee,5,Oak Dining Table,Dining Room Furniture,card,5,399.99,2020-06-09T01:43:07.000-04:00,Canada,Toronto,StyleNestFurniture.com,9777,Y,SUCCESS
7069,11,Karen Young,16,Garden Lounge Chair,Outdoor Furniture,paypal,4,79.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,StyleNestFurniture.com,5299,N,Insufficient Funds
7070,18,Rachel Evans,10,Metal Bed Frame,Bedroom Furniture,apple pay,4,149.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,StyleNestFurniture.com,7603,Y,SUCCESS
7071,6,Frank Wilson,9,Ergonomic Office Chair,Home Office Furniture,card,3,129.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,StyleNestFurniture.com,1832,N,Network Error
7072,9,Ivy Clark,12,Upholstered Bench,Entryway Furniture,paypal,1,99.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,CozyCornerDecor.com,7544,N,Network Error
7073,6,Frank Wilson,1,Classic Wooden Bed,Bedroom Furniture,card,5,299.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,CozyCornerDecor.com,2626,N,Network Error
7074,16,Peter Adams,8,Modular Bookcase,Home Office Furniture,apple pay,3,199.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,CozyCornerDecor.com,8488,N,Insufficient Funds
7075,17,Quinn Baker,13,Glass Console Table,Entryway Furniture,paypal,2,129.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,ChicSpaceFurnishings.com,6622,N,Network Error
7076,13,Mona Hall,18,Nursery Rocking Chair,Kids Furniture,card,10,119.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,TimelessHomeStyles.com,8903,N,Insufficient Funds
7077,6,Frank Wilson,19,Shoe Storage Cabinet,Entryway Furniture,card,5,59.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,StyleNestFurniture.com,2544,N,Insufficient Funds
7078,17,Quinn Baker,12,Upholstered Bench,Entryway Furniture,apple pay,2,99.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,ChicSpaceFurnishings.com,1941,N,Network Error
7079,15,Olivia Scott,8,Modular Bookcase,Home Office Furniture,card,3,199.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,StyleNestFurniture.com,5171,N,Insufficient Funds
7080,9,Ivy Clark,2,Memory Foam Mattress,Bedroom Furniture,paypal,1,199.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,TimelessHomeStyles.com,4661,Y,SUCCESS
7081,14,Nathan King,3,L-Shaped Sofa,Living Room Furniture,card,5,499.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,CozyCornerDecor.com,6525,Y,SUCCESS
7082,14,Nathan King,17,Kids Bunk Bed,Kids Furniture,card,5,249.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,ChicSpaceFurnishings.com,4747,N,Network Error
7083,17,Quinn Baker,10,Metal Bed Frame,Bedroom Furniture,paypal,2,149.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,HomeHavenFurniture.com,6360,N,Network Error
7084,9,Ivy Clark,10,Metal Bed Frame,Bedroom Furniture,paypal,3,149.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,ChicSpaceFurnishings.com,3204,Y,SUCCESS
7085,14,Nathan King,9,Ergonomic Office Chair,Home Office Furniture,apple pay,4,129.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,ChicSpaceFurnishings.com,2308,Y,SUCCESS
7086,20,Tina Rodriguez,5,Oak Dining Table,Dining Room Furniture,card,20,399.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,TimelessHomeStyles.com,4148,N,Network Error
7087,14,Nathan King,1,Classic Wooden Bed,Bedroom Furniture,paypal,5,299.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,StyleNestFurniture.com,1639,N,Insufficient Funds
7088,16,Peter Adams,9,Ergonomic Office Chair,Home Office Furniture,card,3,129.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,CozyCornerDecor.com,1288,Y,SUCCESS
7089,20,Tina Rodriguez,9,Ergonomic Office Chair,Home Office Furniture,apple pay,20,129.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,TimelessHomeStyles.com,5105,Y,SUCCESS
7090,15,Olivia Scott,2,Memory Foam Mattress,Bedroom Furniture,card,5,199.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,ChicSpaceFurnishings.com,4152,Y,SUCCESS
7091,9,Ivy Clark,3,L-Shaped Sofa,Living Room Furniture,paypal,5,499.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,HomeHavenFurniture.com,8527,Y,SUCCESS
7092,18,Rachel Evans,2,Memory Foam Mattress,Bedroom Furniture,paypal,3,199.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,StyleNestFurniture.com,2752,Y,SUCCESS
7093,4,Daniel Brown,16,Garden Lounge Chair,Outdoor Furniture,card,2,79.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,ChicSpaceFurnishings.com,3845,Y,SUCCESS
7094,11,Karen Young,2,Memory Foam Mattress,Bedroom Furniture,apple pay,4,199.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,ChicSpaceFurnishings.com,9080,N,Insufficient Funds
7095,8,Harry Martinez,16,Garden Lounge Chair,Outdoor Furniture,card,6,79.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,ChicSpaceFurnishings.com,2044,Y,SUCCESS
7096,8,Harry Martinez,12,Upholstered Bench,Entryway Furniture,card,25,99.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,CozyCornerDecor.com,8449,N,Insufficient Funds
7097,12,Liam Walker,14,TV Stand,Living Room Furniture,apple pay,3,89.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,TimelessHomeStyles.com,4991,N,Network Error
7098,15,Olivia Scott,9,Ergonomic Office Chair,Home Office Furniture,apple pay,2,129.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,CozyCornerDecor.com,2577,N,Insufficient Funds
7099,9,Ivy Clark,9,Ergonomic Office Chair,Home Office Furniture,apple pay,4,129.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,StyleNestFurniture.com,9171,Y,SUCCESS
7100,12,Liam Walker,18,Nursery Rocking Chair,Kids Furniture,paypal,5,119.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,CozyCornerDecor.com,9536,Y,SUCCESS
7101,1,Alice Johnson,5,Oak Dining Table,Dining Room Furniture,paypal,5,399.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,TimelessHomeStyles.com,1211,N,Insufficient Funds
7102,11,Karen Young,14,TV Stand,Living Room Furniture,apple pay,5,89.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,HomeHavenFurniture.com,9654,N,Network Error
7103,8,Harry Martinez,17,Kids Bunk Bed,Kids Furniture,card,28,249.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,CozyCornerDecor.com,5787,N,Network Error
7104,1,Alice Johnson,2,Memory Foam Mattress,Bedroom Furniture,paypal,3,199.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,HomeHavenFurniture.com,6335,N,Insufficient Funds
7105,17,Quinn Baker,11,Vanity Dresser,Bedroom Furniture,paypal,2,189.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,StyleNestFurniture.com,9013,N,Insufficient Funds
7106,18,Rachel Evans,3,L-Shaped Sofa,Living Room Furniture,apple pay,5,499.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,StyleNestFurniture.com,8097,Y,SUCCESS
7107,8,Harry Martinez,1,Classic Wooden Bed,Bedroom Furniture,apple pay,5,299.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,HomeHavenFurniture.com,5328,N,Network Error
7108,8,Harry Martinez,6,Leather Dining Chair,Dining Room Furniture,card,18,89.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,CozyCornerDecor.com,3238,Y,SUCCESS
7109,16,Peter Adams,6,Leather Dining Chair,Dining Room Furniture,card,5,89.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,HomeHavenFurniture.com,2601,N,Network Error
7110,8,Harry Martinez,13,Glass Console Table,Entryway Furniture,apple pay,16,129.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,ChicSpaceFurnishings.com,6420,Y,SUCCESS
7111,20,Tina Rodriguez,15,Outdoor Patio Set,Outdoor Furniture,apple pay,6,299.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,TimelessHomeStyles.com,1667,N,Insufficient Funds
7112,15,Olivia Scott,5,Oak Dining Table,Dining Room Furniture,apple pay,1,399.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,StyleNestFurniture.com,6576,Y,SUCCESS
7113,3,Catherine Lee,5,Oak Dining Table,Dining Room Furniture,card,3,399.99,2020-06-09T01:43:07.000-04:00,Canada,Toronto,StyleNestFurniture.com,2068,N,Insufficient Funds
7114,12,Liam Walker,7,Wooden Coffee Table,Living Room Furniture,apple pay,2,149.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,CozyCornerDecor.com,2870,N,Network Error
7115,8,Harry Martinez,14,TV Stand,Living Room Furniture,paypal,30,89.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,StyleNestFurniture.com,7084,Y,SUCCESS
7116,2,Bob Smith,16,Garden Lounge Chair,Outdoor Furniture,card,30,79.99,2020-06-09T01:43:07.000-04:00,USA,Los Angeles,HomeHavenFurniture.com,5266,N,Network Error
7117,1,Alice Johnson,6,Leather Dining Chair,Dining Room Furniture,paypal,4,89.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,TimelessHomeStyles.com,9797,N,Network Error
7118,12,Liam Walker,10,Metal Bed Frame,Bedroom Furniture,apple pay,1,149.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,HomeHavenFurniture.com,8340,Y,SUCCESS
7119,12,Liam Walker,18,Nursery Rocking Chair,Kids Furniture,card,1,119.99,2020-06-09T01:43:07.000-04:00,Australia,Adelaide,StyleNestFurniture.com,8780,N,Network Error
7120,9,Ivy Clark,20,Standing Desk,Home Office Furniture,paypal,1,249.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,CozyCornerDecor.com,3293,N,Insufficient Funds
7121,11,Karen Young,8,Modular Bookcase,Home Office Furniture,apple pay,3,199.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,StyleNestFurniture.com,1856,N,Insufficient Funds
7122,2,Bob Smith,3,L-Shaped Sofa,Living Room Furniture,paypal,20,499.99,2020-06-09T01:43:07.000-04:00,USA,Los Angeles,CozyCornerDecor.com,6800,N,Network Error
7123,9,Ivy Clark,14,TV Stand,Living Room Furniture,apple pay,1,89.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,CozyCornerDecor.com,2592,Y,SUCCESS
7124,15,Olivia Scott,8,Modular Bookcase,Home Office Furniture,card,2,199.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,CozyCornerDecor.com,7272,Y,SUCCESS
7125,7,Grace Thompson,7,Wooden Coffee Table,Living Room Furniture,card,4,149.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,CozyCornerDecor.com,3967,N,Network Error
7126,6,Frank Wilson,20,Standing Desk,Home Office Furniture,apple pay,3,249.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,StyleNestFurniture.com,6220,Y,SUCCESS
7127,16,Peter Adams,14,TV Stand,Living Room Furniture,paypal,3,89.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,ChicSpaceFurnishings.com,3127,N,Insufficient Funds
7128,14,Nathan King,3,L-Shaped Sofa,Living Room Furniture,paypal,5,499.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,TimelessHomeStyles.com,9748,N,Network Error
7129,9,Ivy Clark,20,Standing Desk,Home Office Furniture,apple pay,1,249.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,CozyCornerDecor.com,4546,N,Insufficient Funds
7130,7,Grace Thompson,9,Ergonomic Office Chair,Home Office Furniture,card,5,129.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,CozyCornerDecor.com,7194,Y,SUCCESS
7131,8,Harry Martinez,2,Memory Foam Mattress,Bedroom Furniture,paypal,5,199.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,CozyCornerDecor.com,4112,Y,SUCCESS
7132,18,Rachel Evans,4,Recliner Chair,Living Room Furniture,paypal,5,249.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,CozyCornerDecor.com,4650,Y,SUCCESS
7133,17,Quinn Baker,1,Classic Wooden Bed,Bedroom Furniture,apple pay,2,299.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,StyleNestFurniture.com,5134,N,Network Error
7134,13,Mona Hall,16,Garden Lounge Chair,Outdoor Furniture,paypal,8,79.99,2020-06-09T01:43:07.000-04:00,Germany,Berlin,TimelessHomeStyles.com,4041,Y,SUCCESS
7135,15,Olivia Scott,19,Shoe Storage Cabinet,Entryway Furniture,card,3,59.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,ChicSpaceFurnishings.com,8384,N,Insufficient Funds
7136,19,Sam Phillips,11,Vanity Dresser,Bedroom Furniture,card,3,189.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,HomeHavenFurniture.com,7162,N,Insufficient Funds
7137,1,Alice Johnson,11,Vanity Dresser,Bedroom Furniture,paypal,1,189.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,TimelessHomeStyles.com,6824,N,Insufficient Funds
7138,7,Grace Thompson,8,Modular Bookcase,Home Office Furniture,paypal,4,199.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,ChicSpaceFurnishings.com,5063,Y,SUCCESS
7139,19,Sam Phillips,16,Garden Lounge Chair,Outdoor Furniture,paypal,4,79.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,TimelessHomeStyles.com,6578,Y,SUCCESS
7140,6,Frank Wilson,8,Modular Bookcase,Home Office Furniture,paypal,4,199.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,TimelessHomeStyles.com,7572,N,Network Error
7141,15,Olivia Scott,3,L-Shaped Sofa,Living Room Furniture,paypal,3,499.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,HomeHavenFurniture.com,3086,N,Insufficient Funds
7142,9,Ivy Clark,14,TV Stand,Living Room Furniture,apple pay,5,89.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,ChicSpaceFurnishings.com,8409,Y,SUCCESS
7143,15,Olivia Scott,1,Classic Wooden Bed,Bedroom Furniture,paypal,1,299.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,ChicSpaceFurnishings.com,5001,Y,SUCCESS
7144,16,Peter Adams,19,Shoe Storage Cabinet,Entryway Furniture,paypal,5,59.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,ChicSpaceFurnishings.com,4310,Y,SUCCESS
7145,11,Karen Young,8,Modular Bookcase,Home Office Furniture,apple pay,2,199.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,StyleNestFurniture.com,2154,Y,SUCCESS
7146,3,Catherine Lee,2,Memory Foam Mattress,Bedroom Furniture,apple pay,4,199.99,2020-06-09T01:43:07.000-04:00,Canada,Toronto,TimelessHomeStyles.com,6503,Y,SUCCESS
7147,7,Grace Thompson,8,Modular Bookcase,Home Office Furniture,card,4,199.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,CozyCornerDecor.com,4252,Y,SUCCESS
7148,14,Nathan King,13,Glass Console Table,Entryway Furniture,paypal,4,129.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,ChicSpaceFurnishings.com,4507,Y,SUCCESS
7149,14,Nathan King,12,Upholstered Bench,Entryway Furniture,paypal,1,99.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,CozyCornerDecor.com,8686,N,Network Error
7150,6,Frank Wilson,5,Oak Dining Table,Dining Room Furniture,card,1,399.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,ChicSpaceFurnishings.com,3341,N,Insufficient Funds
7151,6,Frank Wilson,20,Standing Desk,Home Office Furniture,apple pay,3,249.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,ChicSpaceFurnishings.com,2172,Y,SUCCESS
7152,15,Olivia Scott,9,Ergonomic Office Chair,Home Office Furniture,apple pay,2,129.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,StyleNestFurniture.com,9571,Y,SUCCESS
7153,11,Karen Young,9,Ergonomic Office Chair,Home Office Furniture,apple pay,3,129.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,ChicSpaceFurnishings.com,7742,N,Insufficient Funds
7154,2,Bob Smith,7,Wooden Coffee Table,Living Room Furniture,paypal,6,149.99,2020-06-09T01:43:07.000-04:00,USA,Los Angeles,CozyCornerDecor.com,8079,N,Network Error
7155,11,Karen Young,12,Upholstered Bench,Entryway Furniture,card,5,99.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,ChicSpaceFurnishings.com,9291,N,Insufficient Funds
7156,4,Daniel Brown,6,Leather Dining Chair,Dining Room Furniture,paypal,1,89.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,HomeHavenFurniture.com,5351,N,Network Error
7157,8,Harry Martinez,4,Recliner Chair,Living Room Furniture,apple pay,4,249.99,2020-06-09T01:43:07.000-04:00,Canada,Vancouver,HomeHavenFurniture.com,4393,Y,SUCCESS
7158,17,Quinn Baker,4,Recliner Chair,Living Room Furniture,paypal,4,249.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,StyleNestFurniture.com,5625,Y,SUCCESS
7159,19,Sam Phillips,15,Outdoor Patio Set,Outdoor Furniture,card,3,299.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,CozyCornerDecor.com,6851,N,Insufficient Funds
7160,9,Ivy Clark,15,Outdoor Patio Set,Outdoor Furniture,card,1,299.99,2020-06-09T01:43:07.000-04:00,Australia,Melbourne,ChicSpaceFurnishings.com,2828,Y,SUCCESS
7161,17,Quinn Baker,14,TV Stand,Living Room Furniture,card,2,89.99,2020-06-09T01:43:07.000-04:00,Australia,Perth,HomeHavenFurniture.com,8179,N,Network Error
7162,19,Sam Phillips,15,Outdoor Patio Set,Outdoor Furniture,card,1,299.99,2020-06-09T01:43:07.000-04:00,Canada,Montreal,StyleNestFurniture.com,6468,N,Insufficient Funds
7163,15,Olivia Scott,14,TV Stand,Living Room Furniture,apple pay,2,89.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,ChicSpaceFurnishings.com,7117,Y,SUCCESS
7164,5,Eva Garcia,15,Outdoor Patio Set,Outdoor Furniture,paypal,3,299.99,2020-06-09T01:43:07.000-04:00,Germany,Cologne,ChicSpaceFurnishings.com,7719,Y,SUCCESS
7165,11,Karen Young,10,Metal Bed Frame,Bedroom Furniture,apple pay,3,149.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,ChicSpaceFurnishings.com,1154,N,Insufficient Funds
7166,7,Grace Thompson,15,Outdoor Patio Set,Outdoor Furniture,paypal,4,299.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,HomeHavenFurniture.com,4970,N,Network Error
7167,20,Tina Rodriguez,17,Kids Bunk Bed,Kids Furniture,apple pay,21,249.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,StyleNestFurniture.com,4913,Y,SUCCESS
7168,14,Nathan King,3,L-Shaped Sofa,Living Room Furniture,card,5,499.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,TimelessHomeStyles.com,9832,N,Insufficient Funds
7169,18,Rachel Evans,20,Standing Desk,Home Office Furniture,card,2,249.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,ChicSpaceFurnishings.com,3021,Y,SUCCESS
7170,14,Nathan King,20,Standing Desk,Home Office Furniture,paypal,1,249.99,2020-06-09T01:43:07.000-04:00,Canada,Calgary,HomeHavenFurniture.com,6710,N,Network Error
7171,18,Rachel Evans,17,Kids Bunk Bed,Kids Furniture,apple pay,3,249.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,TimelessHomeStyles.com,2177,Y,SUCCESS
7172,20,Tina Rodriguez,11,Vanity Dresser,Bedroom Furniture,card,4,189.99,2020-06-09T01:43:07.000-04:00,USA,Chicago,HomeHavenFurniture.com,3333,Y,SUCCESS
7173,7,Grace Thompson,18,Nursery Rocking Chair,Kids Furniture,card,3,119.99,2020-06-09T01:43:07.000-04:00,Germany,Frankfurt,HomeHavenFurniture.com,3334,Y,SUCCESS
7174,1,Alice Johnson,7,Wooden Coffee Table,Living Room Furniture,apple pay,2,149.99,2020-06-09T01:43:07.000-04:00,USA,Phoenix,TimelessHomeStyles.com,2894,N,Network Error
7175,18,Rachel Evans,14,TV Stand,Living Room Furniture,paypal,4,89.99,2020-06-09T01:43:07.000-04:00,Germany,Munich,CozyCornerDecor.com,7979,N,Network Error
