order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
7172,6,Frank Wilson,17,Kids Bunk Bed,Kids Furniture,Internet Banking,2,249.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,6065,Y,SUCCESS
7173,13,Mona Hall,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,5,299.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,ChicSpaceFurnishings.com,1082,N,Insufficient Funds
7174,12,Liam Walker,11,Vanity Dresser,Bedroom Furniture,Internet Banking,3,189.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,StyleNestFurniture.com,9465,Y,SUCCESS
7175,4,Daniel Brown,9,Ergonomic Office Chair,Home Office Furniture,Internet Banking,3,129.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,5500,N,Network Error
7176,7,Grace Thompson,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,5,149.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,8700,N,Network Error
7177,16,Peter Adams,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,1,149.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,TimelessHomeStyles.com,7542,N,Insufficient Funds
7178,15,Olivia Scott,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,3,299.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,StyleNestFurniture.com,5623,Y,SUCCESS
7179,9,Ivy Clark,13,Glass Console Table,Entryway Furniture,Internet Banking,3,129.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,4337,N,Insufficient Funds
7180,4,Daniel Brown,20,Standing Desk,Home Office Furniture,Internet Banking,2,249.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,CozyCornerDecor.com,6315,Y,SUCCESS
7181,11,Karen Young,20,Standing Desk,Home Office Furniture,Internet Banking,2,249.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,8429,N,Insufficient Funds
7182,9,Ivy Clark,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,1,149.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,9058,Y,SUCCESS
7183,16,Peter Adams,8,Modular Bookcase,Home Office Furniture,Internet Banking,2,199.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,CozyCornerDecor.com,2802,Y,SUCCESS
7184,1,Alice Johnson,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,4,299.99,2021-08-07T19:59:55.000-05:00,USA,Phoenix,HomeHavenFurniture.com,1456,N,Insufficient Funds
7185,17,Quinn Baker,20,Standing Desk,Home Office Furniture,Internet Banking,4,249.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,StyleNestFurniture.com,4577,Y,SUCCESS
7186,6,Frank Wilson,14,TV Stand,Living Room Furniture,Internet Banking,3,89.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,HomeHavenFurniture.com,8671,Y,SUCCESS
7187,5,Eva Garcia,5,Oak Dining Table,Dining Room Furniture,Internet Banking,5,399.99,2021-08-07T19:59:55.000-05:00,Germany,Cologne,HomeHavenFurniture.com,9987,Y,SUCCESS
7188,11,Karen Young,8,Modular Bookcase,Home Office Furniture,Internet Banking,3,199.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,1405,Y,SUCCESS
7189,10,Jack Lewis,13,Glass Console Table,Entryway Furniture,Internet Banking,5,129.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,StyleNestFurniture.com,5067,N,Network Error
7190,1,Alice Johnson,12,Upholstered Bench,Entryway Furniture,Internet Banking,2,99.99,2021-08-07T19:59:55.000-05:00,USA,Phoenix,CozyCornerDecor.com,9030,Y,SUCCESS
7191,7,Grace Thompson,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,3,119.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,TimelessHomeStyles.com,1152,N,Network Error
7192,9,Ivy Clark,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,4,149.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,TimelessHomeStyles.com,6961,Y,SUCCESS
7193,6,Frank Wilson,5,Oak Dining Table,Dining Room Furniture,Internet Banking,3,399.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,TimelessHomeStyles.com,8809,N,Network Error
7194,10,Jack Lewis,13,Glass Console Table,Entryway Furniture,Internet Banking,5,129.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,StyleNestFurniture.com,6839,N,Insufficient Funds
7195,18,Rachel Evans,17,Kids Bunk Bed,Kids Furniture,Internet Banking,5,249.99,2021-08-07T19:59:55.000-05:00,Germany,Munich,TimelessHomeStyles.com,8269,Y,SUCCESS
7196,14,Nathan King,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,3,149.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,CozyCornerDecor.com,9764,Y,SUCCESS
7197,8,Harry Martinez,8,Modular Bookcase,Home Office Furniture,Internet Banking,12,199.99,2021-08-07T19:59:55.000-05:00,Canada,Vancouver,TimelessHomeStyles.com,5832,Y,SUCCESS
7198,19,Sam Phillips,8,Modular Bookcase,Home Office Furniture,Internet Banking,5,199.99,2021-08-07T19:59:55.000-05:00,Canada,Montreal,HomeHavenFurniture.com,7520,Y,SUCCESS
7199,13,Mona Hall,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,30,79.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,CozyCornerDecor.com,6930,Y,SUCCESS
7200,20,Tina Rodriguez,8,Modular Bookcase,Home Office Furniture,Internet Banking,20,199.99,2021-08-07T19:59:55.000-05:00,USA,Chicago,CozyCornerDecor.com,4403,N,Network Error
7201,5,Eva Garcia,4,Recliner Chair,Living Room Furniture,Internet Banking,2,249.99,2021-08-07T19:59:55.000-05:00,Germany,Cologne,StyleNestFurniture.com,6212,Y,SUCCESS
7202,2,Bob Smith,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,21,149.99,2021-08-07T19:59:55.000-05:00,USA,Los Angeles,StyleNestFurniture.com,1304,Y,SUCCESS
7203,10,Jack Lewis,5,Oak Dining Table,Dining Room Furniture,Internet Banking,3,399.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,HomeHavenFurniture.com,3656,N,Insufficient Funds
7204,20,Tina Rodriguez,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,21,59.99,2021-08-07T19:59:55.000-05:00,USA,Chicago,TimelessHomeStyles.com,3580,N,Insufficient Funds
7205,16,Peter Adams,9,Ergonomic Office Chair,Home Office Furniture,Internet Banking,2,129.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,TimelessHomeStyles.com,1837,N,Network Error
7206,12,Liam Walker,8,Modular Bookcase,Home Office Furniture,Internet Banking,1,199.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,TimelessHomeStyles.com,7762,Y,SUCCESS
7207,17,Quinn Baker,14,TV Stand,Living Room Furniture,Internet Banking,3,89.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,HomeHavenFurniture.com,2945,Y,SUCCESS
7208,11,Karen Young,10,Metal Bed Frame,Bedroom Furniture,Internet Banking,1,149.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,7156,N,Network Error
7209,15,Olivia Scott,11,Vanity Dresser,Bedroom Furniture,Internet Banking,3,189.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,TimelessHomeStyles.com,4272,N,Insufficient Funds
7210,15,Olivia Scott,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,3,119.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,CozyCornerDecor.com,4308,N,Insufficient Funds
7211,19,Sam Phillips,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,3,299.99,2021-08-07T19:59:55.000-05:00,Canada,Montreal,CozyCornerDecor.com,4706,Y,SUCCESS
7212,11,Karen Young,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,4,79.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,3956,N,Network Error
7213,20,Tina Rodriguez,13,Glass Console Table,Entryway Furniture,Internet Banking,35,129.99,2021-08-07T19:59:55.000-05:00,USA,Chicago,ChicSpaceFurnishings.com,5784,Y,SUCCESS
7214,7,Grace Thompson,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,4,149.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,5015,N,Network Error
7215,5,Eva Garcia,11,Vanity Dresser,Bedroom Furniture,Internet Banking,4,189.99,2021-08-07T19:59:55.000-05:00,Germany,Cologne,HomeHavenFurniture.com,1055,N,Insufficient Funds
7216,3,Catherine Lee,5,Oak Dining Table,Dining Room Furniture,Internet Banking,4,399.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,StyleNestFurniture.com,5754,Y,SUCCESS
7217,3,Catherine Lee,8,Modular Bookcase,Home Office Furniture,Internet Banking,1,199.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,ChicSpaceFurnishings.com,9303,Y,SUCCESS
7218,8,Harry Martinez,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,30,299.99,2021-08-07T19:59:55.000-05:00,Canada,Vancouver,HomeHavenFurniture.com,1544,N,Insufficient Funds
7219,10,Jack Lewis,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,5,59.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,StyleNestFurniture.com,6837,N,Insufficient Funds
7220,6,Frank Wilson,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,4,299.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,TimelessHomeStyles.com,5028,N,Network Error
7221,7,Grace Thompson,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,3,499.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,3916,N,Insufficient Funds
7222,13,Mona Hall,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,10,299.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,ChicSpaceFurnishings.com,8458,Y,SUCCESS
7223,5,Eva Garcia,5,Oak Dining Table,Dining Room Furniture,Internet Banking,5,399.99,2021-08-07T19:59:55.000-05:00,Germany,Cologne,TimelessHomeStyles.com,3874,Y,SUCCESS
7224,5,Eva Garcia,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,5,149.99,2021-08-07T19:59:55.000-05:00,Germany,Cologne,CozyCornerDecor.com,2193,Y,SUCCESS
7225,15,Olivia Scott,8,Modular Bookcase,Home Office Furniture,Internet Banking,5,199.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,6025,N,Insufficient Funds
7226,3,Catherine Lee,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,4,79.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,TimelessHomeStyles.com,3084,Y,SUCCESS
7227,3,Catherine Lee,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,1,199.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,HomeHavenFurniture.com,1465,N,Network Error
7228,6,Frank Wilson,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,4,119.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,CozyCornerDecor.com,3891,N,Network Error
7229,3,Catherine Lee,20,Standing Desk,Home Office Furniture,Internet Banking,5,249.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,CozyCornerDecor.com,7633,N,Network Error
7230,1,Alice Johnson,8,Modular Bookcase,Home Office Furniture,Internet Banking,2,199.99,2021-08-07T19:59:55.000-05:00,USA,Phoenix,StyleNestFurniture.com,9646,N,Insufficient Funds
7231,20,Tina Rodriguez,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,12,79.99,2021-08-07T19:59:55.000-05:00,USA,Chicago,ChicSpaceFurnishings.com,5139,N,Network Error
7232,10,Jack Lewis,12,Upholstered Bench,Entryway Furniture,Internet Banking,2,99.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,StyleNestFurniture.com,9891,N,Network Error
7233,13,Mona Hall,13,Glass Console Table,Entryway Furniture,Internet Banking,20,129.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,TimelessHomeStyles.com,4820,N,Insufficient Funds
7234,14,Nathan King,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,3,499.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,StyleNestFurniture.com,9599,N,Insufficient Funds
7235,4,Daniel Brown,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,5,299.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,3840,Y,SUCCESS
7236,17,Quinn Baker,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,3,119.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,TimelessHomeStyles.com,2016,Y,SUCCESS
7237,10,Jack Lewis,13,Glass Console Table,Entryway Furniture,Internet Banking,4,129.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,2287,N,Insufficient Funds
7238,5,Eva Garcia,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,3,299.99,2021-08-07T19:59:55.000-05:00,Germany,Cologne,ChicSpaceFurnishings.com,7044,N,Network Error
7239,17,Quinn Baker,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,3,59.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,HomeHavenFurniture.com,1830,Y,SUCCESS
7240,17,Quinn Baker,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,1,149.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,8099,N,Network Error
7241,15,Olivia Scott,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,2,79.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,7299,Y,SUCCESS
7242,13,Mona Hall,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,12,59.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,HomeHavenFurniture.com,5116,N,Insufficient Funds
7243,7,Grace Thompson,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,3,299.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,2196,Y,SUCCESS
7244,4,Daniel Brown,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,4,59.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,StyleNestFurniture.com,1100,Y,SUCCESS
7245,11,Karen Young,13,Glass Console Table,Entryway Furniture,Internet Banking,2,129.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,5136,N,Network Error
7246,4,Daniel Brown,20,Standing Desk,Home Office Furniture,Internet Banking,5,249.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,2234,Y,SUCCESS
7247,13,Mona Hall,17,Kids Bunk Bed,Kids Furniture,Internet Banking,12,249.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,StyleNestFurniture.com,4104,N,Network Error
7248,20,Tina Rodriguez,13,Glass Console Table,Entryway Furniture,Internet Banking,10,129.99,2021-08-07T19:59:55.000-05:00,USA,Chicago,StyleNestFurniture.com,8651,N,Insufficient Funds
7249,14,Nathan King,17,Kids Bunk Bed,Kids Furniture,Internet Banking,4,249.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,4645,Y,SUCCESS
7250,12,Liam Walker,4,Recliner Chair,Living Room Furniture,Internet Banking,1,249.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,CozyCornerDecor.com,9828,Y,SUCCESS
7251,8,Harry Martinez,4,Recliner Chair,Living Room Furniture,Internet Banking,28,249.99,2021-08-07T19:59:55.000-05:00,Canada,Vancouver,ChicSpaceFurnishings.com,2302,N,Network Error
7252,6,Frank Wilson,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,1,59.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,TimelessHomeStyles.com,5617,Y,SUCCESS
7253,13,Mona Hall,12,Upholstered Bench,Entryway Furniture,Internet Banking,8,99.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,ChicSpaceFurnishings.com,5322,Y,SUCCESS
7254,16,Peter Adams,4,Recliner Chair,Living Room Furniture,Internet Banking,1,249.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,StyleNestFurniture.com,6045,Y,SUCCESS
7255,12,Liam Walker,4,Recliner Chair,Living Room Furniture,Internet Banking,3,249.99,2021-08-07T19:59:55.000-05:00,Australia,Adelaide,HomeHavenFurniture.com,1088,Y,SUCCESS
7256,20,Tina Rodriguez,14,TV Stand,Living Room Furniture,Internet Banking,10,89.99,2021-08-07T19:59:55.000-05:00,USA,Chicago,TimelessHomeStyles.com,6177,N,Network Error
7257,18,Rachel Evans,17,Kids Bunk Bed,Kids Furniture,Internet Banking,3,249.99,2021-08-07T19:59:55.000-05:00,Germany,Munich,HomeHavenFurniture.com,5967,Y,SUCCESS
7258,13,Mona Hall,4,Recliner Chair,Living Room Furniture,Internet Banking,12,249.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,HomeHavenFurniture.com,9643,N,Insufficient Funds
7259,2,Bob Smith,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,24,89.99,2021-08-07T19:59:55.000-05:00,USA,Los Angeles,TimelessHomeStyles.com,6126,N,Network Error
7260,17,Quinn Baker,20,Standing Desk,Home Office Furniture,Internet Banking,2,249.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,1007,Y,SUCCESS
7261,16,Peter Adams,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,3,299.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,StyleNestFurniture.com,1878,Y,SUCCESS
7262,3,Catherine Lee,14,TV Stand,Living Room Furniture,Internet Banking,1,89.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,HomeHavenFurniture.com,2276,Y,SUCCESS
7263,18,Rachel Evans,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,3,299.99,2021-08-07T19:59:55.000-05:00,Germany,Munich,ChicSpaceFurnishings.com,6137,Y,SUCCESS
7264,1,Alice Johnson,6,Leather Dining Chair,Dining Room Furniture,Internet Banking,1,89.99,2021-08-07T19:59:55.000-05:00,USA,Phoenix,HomeHavenFurniture.com,2045,Y,SUCCESS
7265,8,Harry Martinez,5,Oak Dining Table,Dining Room Furniture,Internet Banking,15,399.99,2021-08-07T19:59:55.000-05:00,Canada,Vancouver,TimelessHomeStyles.com,4138,N,Insufficient Funds
7266,6,Frank Wilson,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,3,59.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,9788,N,Network Error
7267,19,Sam Phillips,13,Glass Console Table,Entryway Furniture,Internet Banking,2,129.99,2021-08-07T19:59:55.000-05:00,Canada,Montreal,ChicSpaceFurnishings.com,6549,Y,SUCCESS
7268,3,Catherine Lee,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,3,299.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,StyleNestFurniture.com,2440,N,Network Error
7269,14,Nathan King,11,Vanity Dresser,Bedroom Furniture,Internet Banking,4,189.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,5769,N,Insufficient Funds
7270,15,Olivia Scott,19,Shoe Storage Cabinet,Entryway Furniture,Internet Banking,1,59.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,TimelessHomeStyles.com,1081,Y,SUCCESS
7271,8,Harry Martinez,16,Garden Lounge Chair,Outdoor Furniture,Internet Banking,5,79.99,2021-08-07T19:59:55.000-05:00,Canada,Vancouver,ChicSpaceFurnishings.com,6779,N,Network Error
7272,6,Frank Wilson,2,Memory Foam Mattress,Bedroom Furniture,Internet Banking,3,199.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,5703,N,Insufficient Funds
7273,15,Olivia Scott,12,Upholstered Bench,Entryway Furniture,Internet Banking,2,99.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,HomeHavenFurniture.com,2514,N,Insufficient Funds
7274,2,Bob Smith,1,Classic Wooden Bed,Bedroom Furniture,Internet Banking,10,299.99,2021-08-07T19:59:55.000-05:00,USA,Los Angeles,TimelessHomeStyles.com,3681,N,Insufficient Funds
7275,5,Eva Garcia,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,2,299.99,2021-08-07T19:59:55.000-05:00,Germany,Cologne,ChicSpaceFurnishings.com,9843,Y,SUCCESS
7276,2,Bob Smith,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,14,149.99,2021-08-07T19:59:55.000-05:00,USA,Los Angeles,CozyCornerDecor.com,5641,N,Insufficient Funds
7277,13,Mona Hall,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,4,499.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,StyleNestFurniture.com,2444,N,Insufficient Funds
7278,15,Olivia Scott,20,Standing Desk,Home Office Furniture,Internet Banking,2,249.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,TimelessHomeStyles.com,8542,N,Insufficient Funds
7279,13,Mona Hall,5,Oak Dining Table,Dining Room Furniture,Internet Banking,21,399.99,2021-08-07T19:59:55.000-05:00,Germany,Berlin,StyleNestFurniture.com,6997,N,Network Error
7280,20,Tina Rodriguez,9,Ergonomic Office Chair,Home Office Furniture,Internet Banking,10,129.99,2021-08-07T19:59:55.000-05:00,USA,Chicago,ChicSpaceFurnishings.com,4373,Y,SUCCESS
7281,10,Jack Lewis,18,Nursery Rocking Chair,Kids Furniture,Internet Banking,3,119.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,HomeHavenFurniture.com,2965,Y,SUCCESS
7282,14,Nathan King,13,Glass Console Table,Entryway Furniture,Internet Banking,3,129.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,StyleNestFurniture.com,4732,N,Insufficient Funds
7283,17,Quinn Baker,15,Outdoor Patio Set,Outdoor Furniture,Internet Banking,3,299.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,5823,N,Network Error
7284,11,Karen Young,12,Upholstered Bench,Entryway Furniture,Internet Banking,2,99.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,9912,N,Insufficient Funds
7285,16,Peter Adams,3,L-Shaped Sofa,Living Room Furniture,Internet Banking,1,499.99,2021-08-07T19:59:55.000-05:00,Australia,Perth,StyleNestFurniture.com,4696,Y,SUCCESS
7286,3,Catherine Lee,9,Ergonomic Office Chair,Home Office Furniture,Internet Banking,4,129.99,2021-08-07T19:59:55.000-05:00,Canada,Toronto,ChicSpaceFurnishings.com,2428,N,Insufficient Funds
7287,9,Ivy Clark,13,Glass Console Table,Entryway Furniture,Internet Banking,3,129.99,2021-08-07T19:59:55.000-05:00,Australia,Melbourne,StyleNestFurniture.com,3822,N,Insufficient Funds
7288,15,Olivia Scott,4,Recliner Chair,Living Room Furniture,Internet Banking,2,249.99,2021-08-07T19:59:55.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,2697,Y,SUCCESS
7289,7,Grace Thompson,5,Oak Dining Table,Dining Room Furniture,Internet Banking,3,399.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,8103,N,Network Error
7290,2,Bob Smith,17,Kids Bunk Bed,Kids Furniture,Internet Banking,7,249.99,2021-08-07T19:59:55.000-05:00,USA,Los Angeles,StyleNestFurniture.com,1797,Y,SUCCESS
7291,11,Karen Young,7,Wooden Coffee Table,Living Room Furniture,Internet Banking,2,149.99,2021-08-07T19:59:55.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,7306,Y,SUCCESS
