order_id,customer_id,customer_name,product_id,product_name,product_category,payment_type,qty,price,datetime,country,city,ecommerce_website_name,payment_txn_id,payment_txn_success,failure_reason
6901,5,Eva Garcia,16,Garden Lounge Chair,Outdoor Furniture,paypal,3,79.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,CozyCornerDecor.com,7970,Y,SUCCESS
6902,9,Ivy Clark,13,Glass Console Table,Entryway Furniture,card,5,129.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,StyleNestFurniture.com,1111,Y,SUCCESS
6903,17,Quinn Baker,2,Memory Foam Mattress,Bedroom Furniture,paypal,4,199.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,CozyCornerDecor.com,6044,N,Insufficient Funds
6904,20,Tina Rodriguez,18,Nursery Rocking Chair,Kids Furniture,apple pay,4,119.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,ChicSpaceFurnishings.com,8971,Y,SUCCESS
6905,9,Ivy Clark,17,Kids Bunk Bed,Kids Furniture,card,4,249.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,9432,Y,SUCCESS
6906,18,Rachel Evans,18,Nursery Rocking Chair,Kids Furniture,card,3,119.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,TimelessHomeStyles.com,2675,Y,SUCCESS
6907,5,Eva Garcia,9,Ergonomic Office Chair,Home Office Furniture,card,2,129.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,ChicSpaceFurnishings.com,6592,N,Network Error
6908,18,Rachel Evans,18,Nursery Rocking Chair,Kids Furniture,paypal,3,119.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,TimelessHomeStyles.com,4079,N,Insufficient Funds
6909,5,Eva Garcia,10,Metal Bed Frame,Bedroom Furniture,card,3,149.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,TimelessHomeStyles.com,4561,N,Network Error
6910,20,Tina Rodriguez,5,Oak Dining Table,Dining Room Furniture,card,1,399.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,HomeHavenFurniture.com,3432,N,Network Error
6911,9,Ivy Clark,3,L-Shaped Sofa,Living Room Furniture,card,2,499.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,ChicSpaceFurnishings.com,9556,N,Network Error
6912,11,Karen Young,16,Garden Lounge Chair,Outdoor Furniture,apple pay,2,79.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,2229,Y,SUCCESS
6913,18,Rachel Evans,10,Metal Bed Frame,Bedroom Furniture,card,3,149.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,HomeHavenFurniture.com,3079,N,Insufficient Funds
6914,16,Peter Adams,9,Ergonomic Office Chair,Home Office Furniture,paypal,5,129.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,HomeHavenFurniture.com,7575,N,Network Error
6915,3,Catherine Lee,7,Wooden Coffee Table,Living Room Furniture,apple pay,3,149.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,TimelessHomeStyles.com,4756,Y,SUCCESS
6916,3,Catherine Lee,13,Glass Console Table,Entryway Furniture,paypal,1,129.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,HomeHavenFurniture.com,1069,N,Insufficient Funds
6917,18,Rachel Evans,4,Recliner Chair,Living Room Furniture,paypal,2,249.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,StyleNestFurniture.com,2980,Y,SUCCESS
6918,7,Grace Thompson,1,Classic Wooden Bed,Bedroom Furniture,apple pay,1,299.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,9057,Y,SUCCESS
6919,4,Daniel Brown,16,Garden Lounge Chair,Outdoor Furniture,paypal,4,79.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,StyleNestFurniture.com,7696,Y,SUCCESS
6920,20,Tina Rodriguez,3,L-Shaped Sofa,Living Room Furniture,apple pay,1,499.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,HomeHavenFurniture.com,3651,N,Insufficient Funds
6921,5,Eva Garcia,20,Standing Desk,Home Office Furniture,paypal,4,249.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,ChicSpaceFurnishings.com,5721,Y,SUCCESS
6922,9,Ivy Clark,15,Outdoor Patio Set,Outdoor Furniture,paypal,3,299.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,3688,Y,SUCCESS
6923,2,Bob Smith,11,Vanity Dresser,Bedroom Furniture,paypal,4,189.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,ChicSpaceFurnishings.com,4790,Y,SUCCESS
6924,6,Frank Wilson,15,Outdoor Patio Set,Outdoor Furniture,apple pay,3,299.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,7013,Y,SUCCESS
6925,8,Harry Martinez,17,Kids Bunk Bed,Kids Furniture,card,2,249.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,ChicSpaceFurnishings.com,7302,N,Insufficient Funds
6926,6,Frank Wilson,7,Wooden Coffee Table,Living Room Furniture,paypal,4,149.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,StyleNestFurniture.com,1370,Y,SUCCESS
6927,19,Sam Phillips,2,Memory Foam Mattress,Bedroom Furniture,paypal,3,199.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,StyleNestFurniture.com,1276,N,Insufficient Funds
6928,5,Eva Garcia,19,Shoe Storage Cabinet,Entryway Furniture,paypal,2,59.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,CozyCornerDecor.com,6532,N,Insufficient Funds
6929,5,Eva Garcia,14,TV Stand,Living Room Furniture,card,3,89.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,TimelessHomeStyles.com,4459,Y,SUCCESS
6930,6,Frank Wilson,13,Glass Console Table,Entryway Furniture,apple pay,3,129.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,3740,N,Network Error
6931,5,Eva Garcia,1,Classic Wooden Bed,Bedroom Furniture,card,5,299.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,StyleNestFurniture.com,5422,Y,SUCCESS
6932,8,Harry Martinez,10,Metal Bed Frame,Bedroom Furniture,paypal,1,149.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,HomeHavenFurniture.com,7892,N,Insufficient Funds
6933,17,Quinn Baker,1,Classic Wooden Bed,Bedroom Furniture,paypal,5,299.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,CozyCornerDecor.com,6934,Y,SUCCESS
6934,16,Peter Adams,5,Oak Dining Table,Dining Room Furniture,card,1,399.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,7199,N,Network Error
6935,5,Eva Garcia,20,Standing Desk,Home Office Furniture,card,4,249.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,HomeHavenFurniture.com,5090,N,Network Error
6936,1,Alice Johnson,1,Classic Wooden Bed,Bedroom Furniture,card,3,299.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,TimelessHomeStyles.com,7649,N,Network Error
6937,14,Nathan King,20,Standing Desk,Home Office Furniture,paypal,2,249.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,5169,Y,SUCCESS
6938,17,Quinn Baker,12,Upholstered Bench,Entryway Furniture,apple pay,2,99.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,9102,Y,SUCCESS
6939,6,Frank Wilson,4,Recliner Chair,Living Room Furniture,apple pay,1,249.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,4651,N,Insufficient Funds
6940,7,Grace Thompson,15,Outdoor Patio Set,Outdoor Furniture,paypal,3,299.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,2116,Y,SUCCESS
6941,12,Liam Walker,8,Modular Bookcase,Home Office Furniture,apple pay,4,199.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,StyleNestFurniture.com,2106,N,Insufficient Funds
6942,11,Karen Young,1,Classic Wooden Bed,Bedroom Furniture,card,2,299.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,8487,N,Insufficient Funds
6943,7,Grace Thompson,5,Oak Dining Table,Dining Room Furniture,card,5,399.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,6076,Y,SUCCESS
6944,19,Sam Phillips,4,Recliner Chair,Living Room Furniture,card,2,249.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,TimelessHomeStyles.com,9072,Y,SUCCESS
6945,1,Alice Johnson,3,L-Shaped Sofa,Living Room Furniture,apple pay,1,499.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,ChicSpaceFurnishings.com,9605,Y,SUCCESS
6946,15,Olivia Scott,17,Kids Bunk Bed,Kids Furniture,card,1,249.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,2117,N,Network Error
6947,14,Nathan King,2,Memory Foam Mattress,Bedroom Furniture,paypal,2,199.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,TimelessHomeStyles.com,9471,Y,SUCCESS
6948,2,Bob Smith,15,Outdoor Patio Set,Outdoor Furniture,card,4,299.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,TimelessHomeStyles.com,1787,Y,SUCCESS
6949,19,Sam Phillips,3,L-Shaped Sofa,Living Room Furniture,paypal,5,499.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,ChicSpaceFurnishings.com,4887,N,Insufficient Funds
6950,5,Eva Garcia,14,TV Stand,Living Room Furniture,paypal,1,89.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,TimelessHomeStyles.com,2554,N,Network Error
6951,7,Grace Thompson,14,TV Stand,Living Room Furniture,card,3,89.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,3244,N,Network Error
6952,7,Grace Thompson,2,Memory Foam Mattress,Bedroom Furniture,paypal,5,199.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,9435,Y,SUCCESS
6953,15,Olivia Scott,14,TV Stand,Living Room Furniture,apple pay,3,89.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,4707,Y,SUCCESS
6954,2,Bob Smith,14,TV Stand,Living Room Furniture,apple pay,1,89.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,StyleNestFurniture.com,5958,Y,SUCCESS
6955,13,Mona Hall,7,Wooden Coffee Table,Living Room Furniture,card,3,149.99,2020-04-24T19:29:12.000-05:00,Germany,Berlin,HomeHavenFurniture.com,2637,Y,SUCCESS
6956,9,Ivy Clark,12,Upholstered Bench,Entryway Furniture,card,5,99.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,TimelessHomeStyles.com,3669,Y,SUCCESS
6957,6,Frank Wilson,14,TV Stand,Living Room Furniture,apple pay,2,89.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,9284,N,Insufficient Funds
6958,3,Catherine Lee,8,Modular Bookcase,Home Office Furniture,card,5,199.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,TimelessHomeStyles.com,8214,Y,SUCCESS
6959,19,Sam Phillips,1,Classic Wooden Bed,Bedroom Furniture,card,5,299.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,ChicSpaceFurnishings.com,3791,Y,SUCCESS
6960,6,Frank Wilson,9,Ergonomic Office Chair,Home Office Furniture,apple pay,1,129.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,5984,Y,SUCCESS
6961,13,Mona Hall,9,Ergonomic Office Chair,Home Office Furniture,apple pay,2,129.99,2020-04-24T19:29:12.000-05:00,Germany,Berlin,TimelessHomeStyles.com,3662,Y,SUCCESS
6962,1,Alice Johnson,11,Vanity Dresser,Bedroom Furniture,paypal,1,189.99,2020-04-24T19:29:12.000-05:00,USA,Phoenix,TimelessHomeStyles.com,1943,Y,SUCCESS
6963,4,Daniel Brown,8,Modular Bookcase,Home Office Furniture,paypal,3,199.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,CozyCornerDecor.com,2566,N,Network Error
6964,10,Jack Lewis,16,Garden Lounge Chair,Outdoor Furniture,paypal,4,79.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,HomeHavenFurniture.com,4214,Y,SUCCESS
6965,7,Grace Thompson,1,Classic Wooden Bed,Bedroom Furniture,paypal,3,299.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,9605,N,Insufficient Funds
6966,10,Jack Lewis,10,Metal Bed Frame,Bedroom Furniture,paypal,4,149.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,TimelessHomeStyles.com,9349,Y,SUCCESS
6967,13,Mona Hall,8,Modular Bookcase,Home Office Furniture,card,5,199.99,2020-04-24T19:29:12.000-05:00,Germany,Berlin,CozyCornerDecor.com,6345,N,Insufficient Funds
6968,5,Eva Garcia,8,Modular Bookcase,Home Office Furniture,card,1,199.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,ChicSpaceFurnishings.com,8095,Y,SUCCESS
6969,20,Tina Rodriguez,5,Oak Dining Table,Dining Room Furniture,card,1,399.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,HomeHavenFurniture.com,8641,Y,SUCCESS
6970,7,Grace Thompson,11,Vanity Dresser,Bedroom Furniture,card,1,189.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,HomeHavenFurniture.com,6140,N,Insufficient Funds
6971,11,Karen Young,10,Metal Bed Frame,Bedroom Furniture,apple pay,3,149.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,2399,Y,SUCCESS
6972,14,Nathan King,18,Nursery Rocking Chair,Kids Furniture,card,4,119.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,8946,N,Network Error
6973,5,Eva Garcia,17,Kids Bunk Bed,Kids Furniture,card,1,249.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,StyleNestFurniture.com,5005,N,Insufficient Funds
6974,10,Jack Lewis,12,Upholstered Bench,Entryway Furniture,apple pay,1,99.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,2350,N,Network Error
6975,12,Liam Walker,5,Oak Dining Table,Dining Room Furniture,paypal,4,399.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,StyleNestFurniture.com,6401,N,Network Error
6976,18,Rachel Evans,1,Classic Wooden Bed,Bedroom Furniture,paypal,4,299.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,StyleNestFurniture.com,8104,Y,SUCCESS
6977,15,Olivia Scott,1,Classic Wooden Bed,Bedroom Furniture,paypal,3,299.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,3898,N,Insufficient Funds
6978,17,Quinn Baker,19,Shoe Storage Cabinet,Entryway Furniture,card,5,59.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,TimelessHomeStyles.com,7978,Y,SUCCESS
6979,4,Daniel Brown,17,Kids Bunk Bed,Kids Furniture,paypal,2,249.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,TimelessHomeStyles.com,5636,Y,SUCCESS
6980,6,Frank Wilson,9,Ergonomic Office Chair,Home Office Furniture,paypal,3,129.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,StyleNestFurniture.com,7306,N,Network Error
6981,16,Peter Adams,10,Metal Bed Frame,Bedroom Furniture,card,1,149.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,StyleNestFurniture.com,1046,Y,SUCCESS
6982,11,Karen Young,4,Recliner Chair,Living Room Furniture,apple pay,5,249.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,CozyCornerDecor.com,5810,Y,SUCCESS
6983,10,Jack Lewis,7,Wooden Coffee Table,Living Room Furniture,apple pay,5,149.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,HomeHavenFurniture.com,3250,Y,SUCCESS
6984,12,Liam Walker,9,Ergonomic Office Chair,Home Office Furniture,apple pay,4,129.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,StyleNestFurniture.com,4305,N,Insufficient Funds
6985,9,Ivy Clark,3,L-Shaped Sofa,Living Room Furniture,apple pay,1,499.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,HomeHavenFurniture.com,7519,Y,SUCCESS
6986,16,Peter Adams,19,Shoe Storage Cabinet,Entryway Furniture,card,5,59.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,CozyCornerDecor.com,2803,N,Network Error
6987,19,Sam Phillips,17,Kids Bunk Bed,Kids Furniture,apple pay,2,249.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,HomeHavenFurniture.com,1898,N,Network Error
6988,11,Karen Young,16,Garden Lounge Chair,Outdoor Furniture,paypal,2,79.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,1198,N,Network Error
6989,5,Eva Garcia,9,Ergonomic Office Chair,Home Office Furniture,card,4,129.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,TimelessHomeStyles.com,3874,N,Network Error
6990,5,Eva Garcia,13,Glass Console Table,Entryway Furniture,card,1,129.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,TimelessHomeStyles.com,9649,N,Insufficient Funds
6991,18,Rachel Evans,2,Memory Foam Mattress,Bedroom Furniture,card,4,199.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,StyleNestFurniture.com,9302,N,Network Error
6992,11,Karen Young,15,Outdoor Patio Set,Outdoor Furniture,apple pay,2,299.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,5105,N,Insufficient Funds
6993,14,Nathan King,10,Metal Bed Frame,Bedroom Furniture,paypal,4,149.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,1531,Y,SUCCESS
6994,19,Sam Phillips,3,L-Shaped Sofa,Living Room Furniture,apple pay,5,499.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,ChicSpaceFurnishings.com,7688,Y,SUCCESS
6995,2,Bob Smith,10,Metal Bed Frame,Bedroom Furniture,paypal,1,149.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,TimelessHomeStyles.com,2170,N,Network Error
6996,5,Eva Garcia,17,Kids Bunk Bed,Kids Furniture,paypal,4,249.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,StyleNestFurniture.com,7712,N,Network Error
6997,5,Eva Garcia,16,Garden Lounge Chair,Outdoor Furniture,card,2,79.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,CozyCornerDecor.com,1785,Y,SUCCESS
6998,6,Frank Wilson,4,Recliner Chair,Living Room Furniture,paypal,3,249.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,TimelessHomeStyles.com,9553,Y,SUCCESS
6999,7,Grace Thompson,8,Modular Bookcase,Home Office Furniture,apple pay,2,199.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,ChicSpaceFurnishings.com,2999,N,Network Error
7000,15,Olivia Scott,7,Wooden Coffee Table,Living Room Furniture,card,5,149.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,2298,Y,SUCCESS
7001,20,Tina Rodriguez,20,Standing Desk,Home Office Furniture,apple pay,1,249.99,2020-04-24T19:29:12.000-05:00,USA,Chicago,ChicSpaceFurnishings.com,1067,Y,SUCCESS
7002,19,Sam Phillips,13,Glass Console Table,Entryway Furniture,card,4,129.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,CozyCornerDecor.com,1197,N,Insufficient Funds
7003,3,Catherine Lee,18,Nursery Rocking Chair,Kids Furniture,card,5,119.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,TimelessHomeStyles.com,1666,N,Insufficient Funds
7004,3,Catherine Lee,10,Metal Bed Frame,Bedroom Furniture,apple pay,4,149.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,HomeHavenFurniture.com,3108,Y,SUCCESS
7005,5,Eva Garcia,12,Upholstered Bench,Entryway Furniture,apple pay,3,99.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,ChicSpaceFurnishings.com,8652,N,Network Error
7006,16,Peter Adams,15,Outdoor Patio Set,Outdoor Furniture,card,2,299.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,HomeHavenFurniture.com,2021,Y,SUCCESS
7007,19,Sam Phillips,4,Recliner Chair,Living Room Furniture,card,5,249.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,TimelessHomeStyles.com,5107,N,Insufficient Funds
7008,18,Rachel Evans,10,Metal Bed Frame,Bedroom Furniture,card,2,149.99,2020-04-24T19:29:12.000-05:00,Germany,Munich,TimelessHomeStyles.com,5141,Y,SUCCESS
7009,2,Bob Smith,14,TV Stand,Living Room Furniture,paypal,2,89.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,HomeHavenFurniture.com,2180,N,Insufficient Funds
7010,2,Bob Smith,15,Outdoor Patio Set,Outdoor Furniture,card,2,299.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,TimelessHomeStyles.com,3330,N,Network Error
7011,6,Frank Wilson,8,Modular Bookcase,Home Office Furniture,apple pay,2,199.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,CozyCornerDecor.com,6172,Y,SUCCESS
7012,12,Liam Walker,13,Glass Console Table,Entryway Furniture,paypal,1,129.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,TimelessHomeStyles.com,4219,Y,SUCCESS
7013,8,Harry Martinez,19,Shoe Storage Cabinet,Entryway Furniture,apple pay,4,59.99,2020-04-24T19:29:12.000-05:00,Canada,Vancouver,TimelessHomeStyles.com,3180,Y,SUCCESS
7014,10,Jack Lewis,2,Memory Foam Mattress,Bedroom Furniture,paypal,5,199.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,CozyCornerDecor.com,3074,N,Insufficient Funds
7015,3,Catherine Lee,17,Kids Bunk Bed,Kids Furniture,paypal,3,249.99,2020-04-24T19:29:12.000-05:00,Canada,Toronto,ChicSpaceFurnishings.com,4816,N,Insufficient Funds
7016,2,Bob Smith,16,Garden Lounge Chair,Outdoor Furniture,card,3,79.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,ChicSpaceFurnishings.com,7659,N,Network Error
7017,13,Mona Hall,17,Kids Bunk Bed,Kids Furniture,card,2,249.99,2020-04-24T19:29:12.000-05:00,Germany,Berlin,CozyCornerDecor.com,2801,Y,SUCCESS
7018,19,Sam Phillips,7,Wooden Coffee Table,Living Room Furniture,apple pay,4,149.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,StyleNestFurniture.com,8522,Y,SUCCESS
7019,9,Ivy Clark,12,Upholstered Bench,Entryway Furniture,apple pay,4,99.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,TimelessHomeStyles.com,7788,Y,SUCCESS
7020,14,Nathan King,5,Oak Dining Table,Dining Room Furniture,paypal,2,399.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,ChicSpaceFurnishings.com,1523,Y,SUCCESS
7021,10,Jack Lewis,10,Metal Bed Frame,Bedroom Furniture,paypal,2,149.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,TimelessHomeStyles.com,9342,Y,SUCCESS
7022,16,Peter Adams,19,Shoe Storage Cabinet,Entryway Furniture,apple pay,3,59.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,TimelessHomeStyles.com,3367,Y,SUCCESS
7023,5,Eva Garcia,1,Classic Wooden Bed,Bedroom Furniture,apple pay,4,299.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,ChicSpaceFurnishings.com,9505,Y,SUCCESS
7024,9,Ivy Clark,18,Nursery Rocking Chair,Kids Furniture,card,5,119.99,2020-04-24T19:29:12.000-05:00,Australia,Melbourne,CozyCornerDecor.com,1691,Y,SUCCESS
7025,6,Frank Wilson,5,Oak Dining Table,Dining Room Furniture,card,5,399.99,2020-04-24T19:29:12.000-05:00,Canada,Calgary,HomeHavenFurniture.com,3261,N,Network Error
7026,2,Bob Smith,15,Outdoor Patio Set,Outdoor Furniture,card,2,299.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,ChicSpaceFurnishings.com,1339,N,Network Error
7027,2,Bob Smith,3,L-Shaped Sofa,Living Room Furniture,card,2,499.99,2020-04-24T19:29:12.000-05:00,USA,Los Angeles,CozyCornerDecor.com,5228,Y,SUCCESS
7028,10,Jack Lewis,18,Nursery Rocking Chair,Kids Furniture,paypal,2,119.99,2020-04-24T19:29:12.000-05:00,Australia,Perth,ChicSpaceFurnishings.com,7027,N,Network Error
7029,12,Liam Walker,15,Outdoor Patio Set,Outdoor Furniture,apple pay,1,299.99,2020-04-24T19:29:12.000-05:00,Australia,Adelaide,ChicSpaceFurnishings.com,8004,Y,SUCCESS
7030,19,Sam Phillips,16,Garden Lounge Chair,Outdoor Furniture,apple pay,3,79.99,2020-04-24T19:29:12.000-05:00,Canada,Montreal,ChicSpaceFurnishings.com,8864,Y,SUCCESS
7031,5,Eva Garcia,16,Garden Lounge Chair,Outdoor Furniture,paypal,4,79.99,2020-04-24T19:29:12.000-05:00,Germany,Cologne,StyleNestFurniture.com,6434,N,Insufficient Funds
7032,7,Grace Thompson,1,Classic Wooden Bed,Bedroom Furniture,apple pay,4,299.99,2020-04-24T19:29:12.000-05:00,Germany,Frankfurt,StyleNestFurniture.com,5596,Y,SUCCESS
